28.42921,12.09411,41.28991,0,0,0,0,18.18677,0,0,0,0,0,0,0,0,0,0,676
52.52525,13.13131,0,5.454545,4.343434,0,0.1010101,6.363636,0,6.060605,0,9.191918,0,2.626262,0,0,0.1010101,0,881
63.03666,4.806283,19.68587,4.052356,0,4.209424,0,4.198953,0,0,0,0,0,0,0,0,0.01047121,0,820
15.1,0.5,22.4,0,0,0,0,5.1,27.3,0,0,0,0,0,0,0,0,0,602
57.27091,17.62948,4.38247,5.976095,0,0,6.474103,6.474103,0,0.4980079,0,0.9960158,0,0,0,0,0,0,946
41.77582,27.22728,0,0,0,2.409759,0,28.58714,0,0,0,0,0,0,0,0,0,0,744
15,1,2,0,1,0,0,0,0,2,77,0,0,0,0.5,1.5,0,0,475
0,0,19.644,0,0,0,0,0,0,0,0,14.6186,0,0,0,0,0,0,485
0,2,0,0,0,0,0,0,0,0,35,0,0,0,0,20,0,0,315
2,0,18,3,0,0,0,11,6,0,0,0,0,0,0,0,0,0,570
1.1,0.2,6.6,0,1.7,0,0,0,10.3,0,0,0,0,0,0,0,0,0,437
56.38269,17.56441,0,0,14.04846,0,4.019663,0,0,4.981885,0,0,0,0,0,0,0,3.002893,867
45.52671,0,0,11.38142,0,0,0,20.74599,11.01248,0,0,7.010166,0,0,4.323234,0,0,0,772
58.39154,0.6402794,0,29.58867,0.4656577,7.528134,0.1552192,0,0,0.02910361,0,0,0,0,2.910361,0,0.2910361,0,640
40,7.5,2.5,5.9,0,0,0,26.2,0,0,0,10.9,0,3,4,0,0,0,865
0.8498908,1.874912,0,1.269141,0,0,0,0,15.31164,0,0,0,0,0,0,20.09193,1.694131,0,348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
59.94243,21.61812,4.44408,0.02538723,12.39271,0,1.34416,0,0,0.02842946,0,0,0,0,0,0,0,0,938
36.09751,4.112121,1.839591,14.97344,0,0,0,0,10.86605,0,0,27.66781,0,0,4.443488,0,0,0,813
2.671983,2.720566,0,6.483863,0,0,0,0,32.57489,0,0,0,0,0,0,0,0,55.5487,559
20,5,30,0,0,0,0,10,27,8,0,0,0,0,0,0,0,0,595
43.09808,6.012874,0,5.939107,0,0,0,26.20329,0,0,0,5.86124,0,2.966004,4.037676,0,0,0,911
5.4,0,20,0,5,0,0,4.5,0,0,10,0,0,0,0,0,0,0,482
39.63339,3.736483,15.30785,0,0,6.570219,0,16.85644,17.89562,0,0,0,0,0,0,0,0,0,589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.32551,332
39.992,4.999001,4.999001,5.89882,0,0,5.9988,26.19476,0,0,0,4.899021,0,2.9994,3.9992,0,0,0,826
52.53246,9.341652,12.75715,0,6.00297,4.849678,0.05275246,0.2006814,12.78319,1.479463,0,0,0,0,0,0,0,0,605
0,0,0,0,0,0,0,0,7.76507,0,0,0,0,0,1.52419,0,0,27.08483,408
1.7,0,13,0,0,0,0,1.1,14.4,0,0,0.7,0,1.4,0.7,0,0,0,485
0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,25,452
37.03876,5.062871,8.010075,2.920344,0,0,0,29.15374,2.957105,0,0,7.906045,0,2.984686,3.966368,0,0,0,799
54.94544,25.72005,10.71471,6.172818,0,0,0.8329659,0,0,0,0,1.260593,0,0,0,0,0,0,971
51.38791,22.56018,0,0.07953723,13.97732,0,1.714969,0,0,0,0,0,0,0,0,0,0,10.06633,960
19.09176,0,22.12179,0,0,0,0,0,25.86144,0,0,32.92501,0,0,0,0,0,0,650
43.87,18,0,22.01,2.54,0,6.24,0,0,2.72,0,0,0,0,0.58,0,3.34,0,745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.17495,0,0,172
40,5,5,2.9,0,0,3,23.2,9,0,0,4.9,0,3,4,0,0,0,812
49.70179,16.89861,12.92247,15.90457,0.9940358,0,1.988072,0,0,0.9940358,0,0,0,0,0,0,0,0,841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217
59.52294,16.77828,2.996121,3.595345,0,0,2.297026,5.492889,0,0,0,2.996121,0,0.009987071,0.009987071,0,0.008988364,6.092113,1040
37.4,6.1,21.6,7.1,0,6.9,0,13,0,0,0,0,0,0,0,0,0,0,644
57.38988,20.66379,8.419984,0.05853843,12.51463,0,0.01202092,0,0,0.7164037,0,0,0,0,0,0,0,0,856
27.7,19.4,30.2,0.2,1.3,2,0.2,0.4,0,18.6,0,0,0,0,0,0,0,0,598
56.23979,0,0,33.80309,0,9.957116,0,0,0,0,0,0,0,0,0,0,0,0,555
0,0,77.02691,0,0,0,8.799543,0,0,14.17355,0,0,0,0,0,0,0,0,572
0,0,0,0,0,0,7.11942,0,0,0,0,0,0,0,0,80.54781,0,0,366
11.11111,0,27.77778,0,0,0,0,0,39.81482,13.88889,0,0,0,0,0,0,0,0,586
58.51842,17.87003,9.847095,5.500391,0,0,4.325068,0,0,3.823151,0,0,0,0,0,0,0,0,914
61.10316,14.62917,0,3.53664,13.77864,0,4.130558,0,0,2.821818,0,0,0,0,0,0,0,0,799
62.7,19,6,8.100001,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943
0,0,0,0,8.849405,0,0,0,0,0,0,0,0,0,0,91.1506,0,0,261
58.56038,17.88284,9.854155,4.460409,3.337401,0,3.615075,0,0,2.173802,0,0,0,0,0,0,0,0,883
34.6,1.5,0,5.9,0,0,0,27,0,0,0,4.9,0,3.2,9.7,0,0,0,876
47.9901,11.63366,0,25.59406,0,0,13.79208,0,0,0,0,0,0,0,0,0,0,0,727
25,50,10.5,0,0.7,0.7,11.5,0,0,0.6000001,0,0,0,0,0,0,0.5000001,0,816
50,4,5,9,0,0,2,18,5,0,3,0,0,0,0,0,0,0,800
72.23237,11.44045,0,1.797742,4.967338,2.394862,1.550506,0,0,5.133587,0,0,0,0,0,0,0,0,781
62,4,0,3,7,1,0,0,0,10,0,13,0,0,0,0,0,0,600
5,2,20,0,0,0,10,7,8,0,45,0,0,0,3,0,0,0,535
0,16.85336,0,0,0,4.939147,0,0,0,0,0,0,0,0,0,0,0,78.2075,516
0,0,0,0,0,0,0,4.015464,0,0,0,0,0,0,0,31.76596,0,0,187
3,0,27,0,0,0,0,16,37,0,0,0.5,0,0,6,0,0,8,605
4.141884,0,9.598474,0,0,0,0,0,0,0,71.80716,0,0,0,12.84645,0,0,0,475
74.92507,5.294705,10.48951,1.498501,6.993007,0,0,0,0,0,0,0,0,0.4995005,0,0,0,0,780
43.91795,29.22647,9.978062,0,16.87752,0,0,0,0,0,0,0,0,0,0,0,0,0,793
45,5,0,3.9,0,0,0,26.2,0,0,0,10.9,0,5,4,0,0,0,909
39.37008,0,19.68504,0,4.92126,0,0,0,19.68504,4.92126,4.92126,0,0,0,0.984252,0,4.92126,0,870
50,13.5,0,7,7,0,0,2,0,2.9,0,12.4,0,5,0,0,0.1,0,860
27.3,17.2,20.7,0,5.5,3.3,2.2,7.6,13.1,0,0,2.1,0,0,0,0,0,0,550
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
66.19215,12.54404,0,1.957584,9.893738,5.433329,0.02048986,0,0,3.958672,0,0,0,0,0,0,0,0,676
50.85,13.59,0,0,0,11.88,0,0,19.93,0,0,0,0,0,0,0,0,1.6,498
8,1,25,0,1,2,0,13,47,1,0,0,0,0,1,0,0,0,556
40,5,5,0,0,0,2.9,29.2,3,0,0,10.9,0,0,4,0,0,0,807
16,18,18,0,1,3.7,0,0,0,0,43.3,0,0,0,0,0,0,0,512
51.0826,22.17541,0,0.07919602,13.91736,0,1.707612,0,0,0,0,0,0,0,0,0,0,10.825,955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.32606,460
0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,275
66.26622,4.573778,0,3.816649,3.643085,0,4.61345,4.031879,0,6.848129,0,5.449563,0,0.5718129,0,0,0.1235081,0,840
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
56.89438,21.38406,7.300624,0.05863724,12.8135,0,0.6201223,0,0,0.7035421,0,0,0,0,0,0,0,0,875
0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,10,30,476
39.99227,5.027089,4.985366,0,0,0,0,35.09809,2.961839,0,0,4.865562,0,3.037682,4.032106,0,0,0,833
1,0.5,15,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,515
63.48608,15.86546,0,11.38509,0,0,0,7.043793,0,0,0,1.996238,0,0,0,0,0,0,1023
46.02244,24.3281,0,0,15.12435,0,0.2732013,0,0,0,0,0,0,0,0,0,0,14.04758,949
61.58002,19.51598,4.714283,5.434276,0,0,2.656406,0.04614396,0,0,0,5.769135,0,0.05562631,0,0,0.02402988,0,1006
53.15947,13.03912,0,5.416248,4.312938,0,0.1003009,6.318956,0,6.018054,0,9.127381,0,2.30692,0,0,0.1003009,0,874
50.19579,22.71488,0,0,13.80763,0,0,0,3.399727,0,0,0,0,0,0,0,0,9.881971,954
53.62679,27.21179,0,8.32652,0.02755328,4.299601,0.1433414,0,0,0.04187566,0,0,0,0,0,0,4.07024,0,568
0,0,41.15873,0,0,8.832785,0,30.0229,19.98559,0,0,0,0,0,0,0,0,0,444
39.92401,5.046546,4.996457,2.914312,0,0,0,26.18152,3.021259,0,0,10.8983,0,0,7.017601,0,0,0,811
51.08788,8.057121,13.20356,0,5.877193,4.722538,0.1273963,0,15.4356,1.488699,0,0,0,0,0,0,0,0,605
0,0,2.650084,0,6.605818,4.094754,0,4.66908,1.239231,1.434224,0,0,0,0,3.648692,0,0,24.85426,519
3,0,38,0,0,0,0,28,0,0,30.5,0,0,0,0,0,0,0,610
83.73327,0,0,0,0,16.26674,0,0,0,0,0,0,0,0,0,0,0,0,495
0.920276,0.50015,8.342503,0,0,0,0,0,5.551665,0,80.12403,0,0,0,0,0,0,0,258
41.09135,12.73622,15.21874,0,7.548386,6.018745,0.06293146,0,15.24981,1.912014,0,0.1617918,0,0,0,0,0,0,640
63.05188,9.019897,5.341777,1.94155,0.1000197,0,0.3902521,0.1124698,0,13.08673,0,6.734318,0,0,0,0,0,0,847
47.30056,17.96419,3.919702,0,16.7617,0,0,0,2.165774,0,0,0,0,0,0,0,0,11.88807,771
9,6,3,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,439
57,0,0,13.3,9.8,0,0,0,0,7.5,0,0,0,0,0,0,0,0,545
14,0,16,16,0,0,0,0,0,0,0,0,0,5,13,0,0,0,703
50.38197,0.5847402,0,33.9338,0.3772517,0,0.2169197,0,0,3.86683,0,0,0,0,0.02829388,0,0.2452136,0.02829388,740
0,0,0,0,0,0,0,2.368052,0,0,0,0,0,0,0,31.2224,0,0,182
0.7,0,8.400001,0,0,0,0,0,2.8,0,51.1,0,0,0,0,0,0,0,430
0,0,4.315201,0,0,0,0,0.7533246,9.166552,0,0,0,0,0,0,0,0.3017697,0,395
57.27091,17.62948,4.38247,5.976095,0,0,6.474103,5.976095,0,0.9960158,0,0.9960158,0,0,0,0,0,0,947
64.16661,13.21891,0,1.735049,13.85081,5.642696,0.704842,0,0,0.4276635,0,0,0,0,0,0,0,0,626
49.70179,4.97018,4.97018,2.982108,0,0,1.988072,0,24.8509,4.97018,0,0,0,0,4.97018,0,0,0,850
8.7,5.6,44.5,0,0,11,0,12.1,16.1,2,0,0,0,0,0,0,0,0,508
8.32213,32.0402,23.68606,5.018885,0.7425901,1.280328,0,1.997311,3.200819,3.482491,0,1.344344,0,11.20287,0,0,0,0,410
18.14059,17.88864,23.9355,15.09196,24.94331,0,0,0,0,0,0,0,0,0,0,0,0,0,420
45.13439,24.61877,0,0,13.80101,0,0.05406435,0,1.528461,0,0,0,0,0,0,0,0,14.66114,939
59.55027,20.58816,5.108089,0.03400366,13.03162,0,1.490803,0,0,0.01427941,0,0,0,0,0,0,0,0,898
2.97,0,7.92,0,0,0,0,0,0,0,79.2,0,0,8.91,0,0,0,0,365
12,0,35,0,0,0,0,0,38,13,0,0,0,0,0,0,0,0,595
72.21115,4.980079,13.44621,0.7968127,6.374502,0,0,1.294821,0,0,0,0,0,0.4980079,0,0,0,0,780
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515
0,0,80.66513,0,0,0,0,0,4.352375,14.9825,0,0,0,0,0,0,0,0,548
0,0,0,0,0,0,0,0.8020435,0,0,0,0,0,0,0,33.39417,0,0.7425053,192
59.30394,20.2131,7.355338,0.008415551,12.87286,0,0.006048493,0,0,0.01413602,0,0,0,0,0,0,0,0,873
56.17445,17.85228,5.046827,0.04097881,14.42983,0,0.01178105,0,0,0,0,0,0,0,0,0,0,6.223594,807
29.82107,24.85089,0.9940358,24.85089,0,0,9.940358,8.946322,0,0,0,0,0,0,0,0,0,0,950
40,10,0,5.9,0,0,0,26.2,0,0,0,10.9,0,3,4,0,0,0,913
68.79794,6.99979,13.09961,0.599982,6.699799,0,0,0,0,3.499895,0,0,0,0,0,0,0.00299991,0,760
57.35392,18.658,2.167679,3.515001,0.05078322,0,1.700732,6.134928,0,0,0,1.712188,0,0.05048208,0,0,0.04361527,0,1030
52,13,0,5.4,4.3,0,0.1,6.3,0,6,0,9.1,0,3.6,0,0,0.1,0,881
57.66129,20.28638,0.2997987,5.796108,0.01498993,0.00069953,1.998658,9.593558,0,0.002997987,0,0.1998658,0,0.02997987,0.00999329,0,0.007994632,3.897383,1051
0.8000001,0.8000001,29.5,0,0,0,0,0,26.4,0,0,38,0,0,0,0,0,0,590
61.52365,19.75334,3.849106,0.04270472,13.13074,0,1.436436,0,0,0.01434665,0,0,0,0.01876761,0,0,0.02432213,0,898
59.23323,14.93663,6.144029,5.164396,0.08245753,0,1.143924,0.09066101,0,8.062221,0,5.008786,0,0,0,0,0,0,899
27.66115,12.32403,27.41418,11.85478,9.138059,0,0,0,0,0,0,0,0,0,0,0,0,0,460
43.09581,30.5418,7.010746,0.1035414,17.71148,0,0.01144894,0,0,1.311116,0,0,0,0,0,0,0,0,864
66.7928,17.83691,0,0.4459122,5.815507,2.898826,2.884406,0,0,2.846279,0,0,0,0,0,0,0,0,840
0,0,82.54913,0,0,17.45088,0,0,0,0,0,0,0,0,0,0,0,0,500
13.77958,0,53.32817,0,0,0,0.1848662,0,18.66564,14.04174,0,0,0,0,0,0,0,0,576
62.6853,19.7175,1.542778,4.763571,0,0,2.881873,5.844046,0,0,0,2.326814,0,0.0364081,0,0,0.02359178,0,1041.3
65.3241,11.02048,0,4.011037,10.54106,0,3.971919,0,0,4.940861,0,0,0,0,0,0,0.1269141,0,805
40,5,5,0,0,0,0,26.2,3,0,0,10.8,0,3,7,0,0,0,828
65.1,17.4,8,8.9,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,1015
0,0,11.2,0.1,0,0,0.1,3.5,7.2,0,0,0,0,0,0,0,0.4,0,467
0,0.4984601,8.508839,0.8224398,0,0,0,3.747848,13.52825,0,0,0,0,0,0,0,0,0,465
68.42628,1.494024,0.9960158,0.9960158,9.362548,1.992032,0.4980079,0,2.988048,2.49004,5.976095,0,0,0,0,0,0,0,610
22.83026,6.610786,20.05017,10.9921,6.541713,3.153902,0,0,29.82108,0,0,0,0,0,0,0,0,0,550
43.91493,31.90233,0,20.18511,0.03938558,0,1.408035,0,0,0.009846396,0,0,0,0,0,0,0.01969279,0,595
10,2,20,5,3,0,0,0,60,0,0,0,0,0,0,0,0,0,585
55.6,0,0,13,4.8,0,0,0,0,14.5,0,0,0,0,0,0,0,0,650
0,0,7.029901,0,0,0,0,0,2.739432,0,15.02504,0,0,0,0,75.20563,0,0,385
57.3,13,2,2,14.5,0,2,0,0,4.9,0,0,0,4,0,0,0,0,762
53.04711,24.79881,6.582733,0.02473826,15.22932,0,0.06519363,0,0,0.09695954,0,0,0,0,0,0,0,0,879
57.25726,5.705706,10.91091,0,4.804805,0,0,0,8.408408,7.407407,0,5.505506,0,0,0,0,0,0,722
0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,21,373
54.54352,11.56985,0,14.54461,16.07527,0,3.266755,0,0,0,0,0,0,0,0,0,0,0,760
58.47066,17.86108,9.842164,5.988805,0,0,4.056592,0,0,3.618595,0,0,0,0,0,0,0,0,922
66.88781,1.23713,21.11811,0,0.9400133,0,0,7.673982,0,2.142958,0,0,0,0,0,0,0,0,775
60.9,16,2,2,16,0,1,0,0,2,0,0,0,0,0,0,0,0,761
18.20378,4.548409,0,0,0,0,0,10.06965,0,0,0,0,0,0,0,0,0,0,1008.2
0,0.7011438,7.181221,0,0,0,0,10.54359,8.395195,0,0,0,0,0,0,60.36206,0,0,435
58.18582,10.77108,7.0007,7.530753,6.460646,3.230323,0,0,0,0,0,0,0,0,0,0,6.820683,0,673
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20,379
43.1939,36.6494,0,20.1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951
14.06682,27.9578,27.98292,12.05727,17.93519,0,0,0,0,0,0,0,0,0,0,0,0,0,490
2.5,0,38,0,0,0,0,24.5,0,0,34.4,0,0,0,0,0,0,0,600
60.76953,19.57405,5.788481,6.674084,0,0,3.026366,0.04661106,0,0,0,3.874523,0,0.0374596,0,0,0.04854625,0,986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,10,280
37.77,2.4,4.98,0,0.59,0.6300001,0,0,8.710001,1.85,0,0,0,0.24,0,0,0,0,590
0,0,6.352569,0,0,0,0,1.764559,7.827892,0,0,0,0,0,0,0,0.4594549,0,415
67.31638,2.009444,0,2.109916,8.540138,1.004722,1.708028,6.530694,0,5.325027,0,5.425499,0,0,0,0,0.03014166,0,677
0.8,0.6,29,38,0,0,0,0,27.1,0,0,0,0,0,0,0,0,0,585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
0,0,8.1,0,0,0,0,5.8,6.4,0,0,0,0,0,0,0,0.5,0,424
5.5,0,65,2,0,0,0,0,15.5,10,0,0,0,0,0,0,0,0,588
63.47939,8.982932,0,0.2994311,17.66643,0,8.583691,0,0,0.7984829,0,0,0,0,0,0,0.01996207,0,762
52.30405,23.68666,0,0,14.03884,0,0,0,9.642637,0,0,0,0,0,0,0,0,0,902
1.9,0,8.7,0,0,0,0,1.7,9.3,0,0,0,0,0,0,0,0,0,450
75.1903,9.878381,0,0.2716491,5.504349,2.895018,0.9762092,0,0,3.802521,0,0,0,0.994856,0,0,0,0,773
1,1,3,0,0,0,0,0,1,5.5,0,0,0,0,0,10,0,19,354
45.79617,7.134983,16.23409,1.022146,2.605471,3.427197,0,7.515783,1.483115,0,0,0,0,8.097004,1.002104,0,0,0,615
39,5,5,3.9,0,0,0,26.2,3,0,0,10.9,0,3,4,0,0,0,821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348
1,2,5,0,0,0,0,0,12,7,0,0,0,0,0,11,0,18,397
0,0,6.352328,0,0,0,0,1.129229,8.858134,0,0,0,0,0,0,0,0.4573772,0,415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10,312
7,0,22,0,0,0,0,28,33,0,10,0,0,0,0,0,0,0,595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232
15.19316,0,30.33958,2.262759,0,0,0,0,37.00103,15.20348,0,0,0,0,0,0,0,0,583
44.7382,4.774806,15.21467,0,5.804897,4.664446,0.06291463,0.2393404,22.8686,1.470387,0,0.1617485,0,0,0,0,0,0,590
5.599999,0.8999999,17,8,0,11,0,0,31.2,0,0,0,0,0,0,0,0,0,571
23.5,1.5,1.5,0,0,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,584
0,0,3.874966,0,0,0,0,6.827151,5.436028,0,0,0,0,0,0,0,0,9.480526,593
53.88132,22.11174,14.79207,0,8.536853,0,0,0,0,0,0,0,0,0,0,0,0,0,685
0,0,0,0,0,0,0,0,0,0,32.4416,0,0,0,0,0,27.41376,36.50817,838
38.16995,7.969488,6.946783,27.04476,0,0,9.852966,0,10.01606,0,0,0,0,0,0,0,0,0,784
65.26313,17.41035,0,1.615576,10.86406,3.549904,0.6719072,0,0,0.3811466,0,0,0,0,0,0,0,0,736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.35333,0,0,169
38.092,1.4135,0,22.67018,0,0,0,0,29.94266,0,0,0,0,3.94918,1.964685,0,0,1.967791,769
27.10552,13.52856,26.96031,5.832527,5.759923,2.807357,0,0,8.470474,9.535335,0,0,0,0,0,0,0,0,490
64.7934,16.59631,0.2017905,13.3965,0,0,0.2028982,2.502721,0,0,0,2.007504,0,0,0,0,0,0,1020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336
47.28577,23.20604,0,0,15.12592,0,0.5525989,0,0,0,0,0,0,0,0,0,0,13.62304,928
59.39876,18.44738,6.896108,4.423612,0,0,3.733356,4.741792,0,0,0,2.167326,0,0.05522905,0,0,0.02385827,0,975
51,13,0,6.5,5,0,0.1,2.5,0,5.3,0,11.8,0,4.6,0,0,0.1,0,877
57.77213,18.01011,0,0,15.04126,0,4.023915,0,0,5.063881,0,0,0,0,0,0,0,0,844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5
0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,20,384
10.6,0,34.1,0,0,0,3.5,0,51.8,0,0,0,0,0,0,0,0,0,661
60.26157,3.521127,4.527163,3.521127,0.8048289,0.4024145,1.006036,5.533199,0,1.810865,18.61167,0,0,0,0,0,0,0,765
54.9934,6.99916,0,1.99976,3.99952,0,1.99976,8.998921,0,6.99916,0,8.998921,0,4.999401,0,0,0,0,840
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,44,0,0,337
15.57178,30.90024,30.90024,3.892944,11.67883,0,0,0,0,0,0,7.055961,0,0,0,0,0,0,480
58.51842,17.87003,9.847095,5.500391,0,0,4.325068,0,0,3.823151,0,0,0,0,0,0,0,0,914
61.51939,19.06968,3.966515,4.784035,0,0,3.083758,3.36159,0,0,0,3.909958,0,0.05513442,0,0,0.04763478,0,1007
52.66119,19.94336,0,0,14.9917,0,4.031984,0,0,5.063217,0,0,0,2.023836,0,0,0,1.059693,879
15.65217,0,8.695652,4.347826,0,0,0,0,4.347826,0,53.91304,0,0,0,0,0,0,0,595
66.44028,2.555178,0,3.776784,5.630383,0,4.608305,2.401501,0,6.934196,0,7.4656,0,0,0,0,0.1250603,0,775
66.69739,13.94754,2.955576,0,12.08395,0,3.041843,0,0,1.036749,0,0,0,0,0,0,0,0,854
0,0,0,0,0,0,0,3.914128,0,0,0,0,0,0,0,30.14945,0,0,223
0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,29,437
56.69641,23.69765,0,0,9.679956,2.685805,0.01195593,0,1.895258,0,0,0,0,0,0,0,0,5.22121,893
55.60707,13.48051,0,0,0,0,0,20.2716,4.304263,0,0,0,0,0,6.336563,0,0,0,970
50.70298,19.62349,17.52192,0,11.92848,0,0,0,0,0,0,0,0,0,0,0,0,0,790
25,45,15,0,0.5,0,12.5,0,0,0.5,0,0,0,0,0,0,0,0,805
11.8,0,10.8,0,0,0,0,33.7,0,0,0,0,0,0,14.5,0,0,0,735
0,0,99.04374,0,0,0.9562612,0,0,0,0,0,0,0,0,0,0,0,0,282
60.26547,19.29303,9.74623,0,4.385932,3.217799,0,0,0,1.883804,0,0,0,0,0,0,0,1.091814,806
0,0,0,0,0,0,0,23.34476,5.203948,0,0,0,0,0,0,0,0,54.45745,714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,354
56.0459,9.690799,11.34338,0.0761402,4.54427,3.692058,0.0547241,0,13.26097,1.151068,0,0.1406913,0,0,0,0,0,0,640
0,0,29.1,0,1,0.5000001,0,48.5,9.700001,1.5,0,0,0,0,0,0,0,0,558
57.30155,22.33643,6.369577,0.02519087,12.67736,0,1.050112,0,0,0.01410479,0,0,0,0,0,0,0,0,909
51,9,0,0,7,3,0,0,0,6,0,0,0,24,0,0,0,0,760
2.3,0,2,0,0,0,0,0,22.7,0,72.7,0,0,0,0,0,0,0,330
0,0,0,0,1,0,0,10,10,3,0,0,0,0,0,0,5,27,455
57.44485,3.676471,4.136029,16.08456,0,0,9.466911,0,0,9.191176,0,0,0,0,0,0,0,0,750
6,1,23,0,0,0,0,17,18,0,0,0,0,0,0,0,0,0,565
10.36467,19.29066,25.96404,4.243845,4.173132,0,0,30.152,0,0,4.396721,0,0,0,0,0,0,0,532
61.25433,18.46029,8.004092,5.440273,0,0,1.994565,0,0,0,0,4.84646,0,0,0,0,0,0,987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191
1,0.5,12,0,0,0,0,0,2.5,0,84,0,0,0,0,0,0,0,405
0,0,40,0,0,0,0,50,10,0,0,0,0,0,0,0,0,0,578
0,0,17.73143,0,0,0,0,0,0,0,0,18.47343,0,0,0,54.1972,0,0,503
58.32502,17.64706,3.290129,6.979062,0,0,6.480557,6.979062,0,0,0,0,0,0,0,0,0,0,957
61.17,11.22,0,21.98,0.41,0.59,3.06,0,0,0,0,0,0,0,1.57,0,0,0,873
2.196264,8.072671,2.54483,0,0,1.918001,0,0,0,0,0,0,0,0,0,0,0,63.57991,662
8.2,18.9,55.9,3.8,0,2.7,0,10.5,0,0,0,0,0,0,0,0,0,0,605
25.45955,13.57843,0,1.357812,0,0,1.951795,18.56259,33.50182,0,0,3.763431,0,0,0,0,0,0,760
0,0,3.577269,0,0,0,0,0,8.182176,0,0,0,0,0,0,0,0,9.513237,582
58.56953,21.29259,6.345146,0.0501885,12.79515,0,0.006011981,0,0,0.716585,0,0,0,0,0,0,0,0,908
51.95849,0,10.45992,0,9.311878,3.365971,0,0,0,10.61065,0,0,0,6.930911,4.504955,0,0,0,475
12.9062,19.17493,32.12722,5.554276,4.148422,2.028117,0,15.0726,0,0,0,0,0,0,0,0,0,0,435
0,0,0,0,2,0,0,5,9,3,0,0,0,0,0,5,3,25,439
0,0.6799274,6.963919,0,0,0,0,0,5.42744,0,0,0,0,0,0,74.49976,0,0,400
53.04711,24.79881,6.582733,0.02473826,15.22932,0,0.06519363,0,0,0.09695954,0,0,0,0,0,0,0,0,879
43.6,1.5,0,5.9,0,0,0,27,0,0,0,4.9,0,0.2,6.7,0,0,0,876
66.22104,14.44824,1.096156,3.090245,12.68599,0,2.221045,0,0,0,0,0,0,0,0,0,0,0,851
50.99679,8.042756,13.18002,0,5.866714,4.714118,0.06358461,0.2418892,15.40808,1.486045,0,0,0,0,0,0,0,0,605
24.8,0,47.80001,0,4.2,0,0,0,16.8,5.200001,0,0,0,0,0,0,0,0,596
12.0668,0,49.67258,0,0,0,0,16.2067,9.80732,12.24659,0,0,0,0,0,0,0,0,587
1.2,0.8,12.5,0,0,0,0,0,0,0,85.5,0,0,0,0,0,0,0,362
78.98498,5.088231,0,0,0,15.92679,0,0,0,0,0,0,0,0,0,0,0,0,500
59.46427,9.85166,8.648758,0.07740408,4.020851,3.217151,0.05563248,0,13.48109,1.040156,0,0.1430267,0,0,0,0,0,0,645
52.98529,14.68147,23.33233,0,0.040004,0,0.020002,0,0,0,0,0,0,0,0.5000499,0,0.20002,0,815
61.57351,15.89402,1.406818,8.417744,0,0,0,9.95873,0.5873708,0,0,1.944281,0,0,0,0,0,0,1013
20.41036,0,11.82483,0,0,0,0,26.04214,0,15.99898,15.16397,10.55971,0,0,0,0,0,0,610
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
